# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.838188882497139,2.833133344752504,0.79958102993213,-10.800005920278316,2.5145666474914172,3.0000000000000244,0.16018198436790654,-166.61716250065638,23.25074988953603,63.331878233333036
 0.8472176698802684,2.8555703237932475,0.795386084087201,-10.590079843027375,2.5416530096408056,3.0000000000000244,0.16083181552026707,-166.04535243751337,23.5932042513917,65.63202235800964
 0.8561144663239018,2.8779295993551686,0.7912903854001794,-10.380175907349678,2.568343398971706,3.0000000000000124,0.16146891129035115,-165.46143769441017,23.932161070208515,67.95723747871652
 0.8648836164286745,2.9002114368604275,0.7872931684405062,-10.17031119459342,2.5946508492860243,3.000000000000013,0.16209294162016694,-164.8655104782536,24.26758818623273,70.30680588068903
 0.8735292315690598,2.922416101731183,0.783393667777624,-9.96050296674989,2.6205876947071802,3.0,0.1627035758708678,-164.2576648928594,24.599448599612046,72.68000592332834
 0.882055207329454,2.944543859389595,0.7795911179809744,-9.750768664270538,2.6461656219883625,2.999999999999974,0.16330048294867364,-163.6379969240918,24.92770081272489,75.07611178500655
 0.8904652392873339,2.966594975257822,0.7758847536199991,-9.54112590379905,2.6713957178620023,3.0,0.16388333137332,-163.00660442470652,25.252299140955724,77.49439324424907
 0.89876283733138,2.988569714758023,0.7722738092641404,-9.331592475839392,2.6962885119941404,3.0,0.16445178951597397,-162.3635870988985,25.57319399761689,79.93411549415734
 0.9069513386777007,3.010468343312359,0.7687575194828398,-9.122186342360184,2.720854016033103,3.000000000000027,0.16500552559824921,-161.70904648655764,25.890332157132,82.39453898754597
 0.915033919726234,3.0322911263429875,0.7653351188455393,-8.912925634326715,2.7451017591787026,2.9999999999999587,0.16554420793798585,-161.04308594723426,26.203656996473324,84.87491931015988
 0.9230136068814191,3.054038329272068,0.7620058419216809,-8.703828649173083,2.769040820644258,3.0000000000000138,0.16606750499935227,-160.3658106438176,26.5131087186694,87.37450708002791
 0.9308932864458226,3.0757102175217614,0.7587689232807062,-8.494913848213775,2.7926798593374684,3.000000000000014,0.16657508550566524,-159.6773275259293,26.81862456023473,89.89254787087553
 0.938675713682165,3.0973070565142256,0.7556235974920574,-8.286199853994964,2.8160271410464954,2.999999999999986,0.16706661861871633,-158.97774531303477,27.120138983821427,92.42828215788433
 0.9463635211277869,3.1188291116716202,0.7525690991251762,-8.07770544758884,2.8390905633833614,3.000000000000029,0.16754177405906917,-158.26717447727535,27.41758385762393,94.98094528426164
 0.953959226235723,3.1402766484161044,0.7496046627495044,-7.869449565834218,2.8618776787071702,3.000000000000044,0.16800022217978994,-157.54572722602308,27.710888623050405,97.54976744703112
 0.9614652384080061,3.161649932169837,0.746729522934484,-7.66145129852482,2.884395715224019,2.9999999999999556,0.16844163410610924,-156.81351748416228,27.999980451473157,100.1339737009544
 0.9688838654793891,3.1829492283549787,0.7439429142495568,-7.453729885549328,2.9066515964381683,3.0000000000000298,0.16886568186197803,-156.07066087609923,28.28478439131518,102.73278397918084
 0.9762173197031944,3.2041748023936876,0.7412440712641649,-7.246304713985416,2.928651959109584,3.0,0.16927203851614261,-155.31727470750383,28.565223506577084,105.34541312961784
 0.9834677232853464,3.225326919708124,0.7386322285477499,-7.0391953151483575,2.95040316985604,2.999999999999985,0.16966037824705577,-154.55347794678556,28.841219006941145,107.97107096597395
 0.9906371135076797,3.246405845720445,0.7361066206697536,-6.8324213615998195,2.97191134052304,3.0,0.17003037645837304,-153.77939120630725,29.11269037096626,110.60896233259564
 0.997727447477276,3.2674118458528127,0.7336664821996183,-6.626002664116217,2.993182342431829,3.0000000000000155,0.17038170987915663,-152.99513672333865,29.379555460753853,113.25828718214076
 1.0047406065347433,3.288345185527385,0.7313110477067855,-6.4199591686322695,3.0142218196042307,2.999999999999984,0.17071405677013854,-152.200838340754,29.641730634075742,115.91824066532438
 1.0116784003509918,3.309206130166321,0.7290395517606972,-6.214310953136276,3.0350352010529758,2.999999999999936,0.171027096907583,-151.3966214874757,29.89913084629479,118.58801323200014
