# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.11917374568953963,2.4100518154896697,2.7198926979036826,0.4293458723645014,11.917374568953964,100.00000000000055,-0.024558225857397118,133.35934751077403,-16.829069226088937,-1652.1393880894623
 0.11977565884544088,2.4172429625086194,2.719945314333638,0.41921623419574566,11.97756588454409,100.00000000000259,-0.024768462920770826,132.36490307770035,-17.05789060229059,-1675.0910765182407
 0.12037331821705716,2.424419143984566,2.7199965443172087,0.4090214260172815,12.037331821705719,100.00000000000139,-0.024974806750903213,131.36376919750842,-17.284846868476393,-1697.826540452239
 0.12096682127090652,2.4315807760244876,2.7200463881049775,0.3987628166155221,12.096682127090656,100.00000000000112,-0.02517711629656226,130.3561039608435,-17.509798337060033,-1720.334996962907
 0.1215562631371163,2.438728274735363,2.7200948459475285,0.3884418084067685,12.155626313711634,100.00000000000085,-0.025375251045421012,129.3420664897277,-17.732605198264267,-1742.605721458541
 0.12214173669819298,2.445862056224172,2.720141918095442,0.378059836894174,12.214173669819301,99.99999999999896,-0.025569070323677105,128.32181691243278,-17.953127361091504,-1764.6280545436011
 0.12272333267338795,2.4529825365978923,2.7201876047993014,0.36761837027880045,12.272333267338798,99.99999999999962,-0.025758437841677986,127.29551633819409,-18.171225018451857,-1786.3914089108412
 0.12330113969892322,2.4600901319635025,2.7202319063096896,0.35711890880055674,12.330113969892324,99.99999999999818,-0.025943219469373256,126.26332683176956,-18.3867585162477,-1807.8852762617669
 0.12387524440432128,2.4671852584279814,2.7202748228771885,0.346562984219361,12.387524440432129,99.99999999999787,-0.026123280293325658,125.2254113878478,-18.599588643354103,-1829.0992342444915
 0.12444573148506707,2.4742683320983074,2.7203163547523808,0.3359521591911413,12.444573148506707,99.99999999999854,-0.026298489147652655,124.1819339053093,-18.809576791390093,-1850.0229533979098
 0.12501268377181463,2.4813397690814596,2.7203565021858496,0.325288026616509,12.50126837718146,99.99999999999667,-0.026468719384605918,123.13305916134489,-19.016585145495185,-1870.6462040961023
 0.1255761822963358,2.4883999854844165,2.7203952654281767,0.31457220894559124,12.557618229633576,99.99999999999626,-0.026633843704845183,122.0789527854356,-19.220476769501637,-1890.9588634808167
 0.12613630635439602,2.495449397414157,2.720432644729945,0.30380635749960583,12.613630635439597,99.99999999999802,-0.026793740149256257,121.01978123319779,-19.42111591932797,-1910.9509223740095
 0.12669313356572912,2.502488420977659,2.720468640341737,0.2929921516812696,12.669313356572907,100.0000000000008,-0.026948287680369547,119.95571176009786,-19.618368058045995,-1930.6124921596017
 0.12724673993127253,2.509517472281902,2.7205032525141353,0.28213129824276173,12.724673993127247,99.999999999998,-0.027097370668379885,118.88691239504067,-19.812100217677532,-1949.9338116271472
 0.12779719988781282,2.5165369674338645,2.7205364814977218,0.271225530417967,12.779719988781276,99.99999999999798,-0.027240875962428215,117.81355191383594,-20.00218094557217,-1968.9052537660375
 0.12834458636018273,2.5235473225405243,2.72056832754308,0.26027660715046574,12.834458636018265,99.99999999999878,-0.027378692933617624,116.73579981254638,-20.188480727648695,-1987.5173324982761
 0.12888897081114187,2.530548953708861,2.7205987909007914,0.2492863121538455,12.888897081114179,99.99999999999858,-0.02751071646164814,115.65382628072253,-20.37087192999224,-2005.760709348214
 0.1294304232890637,2.5375422770458527,2.7206278718214394,0.23825645306992277,12.943042328906364,100.00000000000226,-0.02763684401837852,114.56780217452767,-20.549229162791168,-2023.6262000298043
 0.12996901247354545,2.544527708658479,2.7206555705556057,0.22718886049340667,12.99690124735454,100.00000000000371,-0.02775697717836983,113.47789898975773,-20.7234292763784,-2041.104780949777
 0.13050480571904882,2.5515056646537175,2.720681887353874,0.21608538706345623,13.050480571904876,99.9999999999973,-0.027871023119195218,112.3842888347602,-20.89335171714024,-2058.1875956127915
 0.13103786909667425,2.558476561138547,2.7207068224668256,0.20494790642720137,13.10378690966742,100.00000000000209,-0.027978890247814723,111.28714440325608,-21.05887849630948,-2074.8659609213373
 0.1315682674341639,2.5654408142199463,2.7207303761450436,0.1937783122833626,13.156826743416383,99.99999999999959,-0.028080494838280977,110.18663894706957,-21.219894501814185,-2091.1313733617376
